timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380806227,286,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-279,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,286
1746380806183,330,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-172,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,330
1746380806490,65,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-402,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,65
1746380806417,138,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-465,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,138
1746380806387,164,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-410,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,164
1746380806391,164,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-417,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,164
1746380806183,681,GET characters,200,OK,thread_100_1_1 1-119,text,true,,14807,158,713,713,http://localhost:3001/characters,681,0,83
1746380806186,678,GET characters,200,OK,thread_100_1_1 1-214,text,true,,14807,158,713,713,http://localhost:3001/characters,678,0,92
1746380806356,508,GET characters,200,OK,thread_100_1_1 1-371,text,true,,14807,158,713,713,http://localhost:3001/characters,508,0,111
1746380806183,373,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-115,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,373
1746380806387,133,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-409,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,133
1746380806363,193,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-328,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,192
1746380806368,187,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-331,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,187
1746380806424,132,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-341,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,132
1746380806306,250,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-317,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,250
1746380806181,683,GET characters,200,OK,thread_100_1_1 1-97,text,true,,14807,158,713,713,http://localhost:3001/characters,650,0,87
1746380806181,683,GET characters,200,OK,thread_100_1_1 1-100,text,true,,14807,158,713,713,http://localhost:3001/characters,657,0,87
1746380806184,681,GET characters,200,OK,thread_100_1_1 1-86,text,true,,14807,158,713,713,http://localhost:3001/characters,654,0,84
1746380806234,632,GET characters,200,OK,thread_100_1_1 1-287,text,true,,14807,158,713,713,http://localhost:3001/characters,605,0,33
1746380806368,188,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-329,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,188
1746380806227,329,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-280,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,329
1746380806490,135,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-411,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,135
1746380806528,97,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-389,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,97
1746380806522,103,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-351,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,103
1746380806522,104,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-343,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,103
1746380806491,134,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-488,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,134
1746380806522,103,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-497,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,103
1746380806522,103,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-342,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,103
1746380806524,102,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-574,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,102
1746380806517,109,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-390,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,109
1746380806525,101,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-403,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,100
1746380806527,99,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-355,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,99
1746380806522,104,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-364,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,104
1746380806517,109,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-507,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,109
1746380806179,691,GET characters,200,OK,thread_100_1_1 1-121,text,true,,14807,158,717,717,http://localhost:3001/characters,691,0,103
1746380806517,109,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-474,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,109
1746380806183,687,GET characters,200,OK,thread_100_1_1 1-226,text,true,,14807,158,717,717,http://localhost:3001/characters,687,0,97
1746380806181,688,GET characters,200,OK,thread_100_1_1 1-25,text,true,,14807,158,717,717,http://localhost:3001/characters,688,0,99
1746380806183,687,GET characters,200,OK,thread_100_1_1 1-106,text,true,,14807,158,717,717,http://localhost:3001/characters,687,0,96
1746380806183,687,GET characters,200,OK,thread_100_1_1 1-110,text,true,,14807,158,717,717,http://localhost:3001/characters,687,0,95
1746380806183,687,GET characters,200,OK,thread_100_1_1 1-23,text,true,,14807,158,717,717,http://localhost:3001/characters,687,0,96
1746380806211,660,GET characters,200,OK,thread_100_1_1 1-264,text,true,,14807,158,717,717,http://localhost:3001/characters,660,0,68
1746380806212,658,GET characters,200,OK,thread_100_1_1 1-265,text,true,,14807,158,717,717,http://localhost:3001/characters,658,0,70
1746380806180,690,GET characters,200,OK,thread_100_1_1 1-51,text,true,,14807,158,720,720,http://localhost:3001/characters,690,0,98
1746380806184,687,GET characters,200,OK,thread_100_1_1 1-39,text,true,,14807,158,720,720,http://localhost:3001/characters,687,0,95
1746380806182,690,GET characters,200,OK,thread_100_1_1 1-227,text,true,,14807,158,720,720,http://localhost:3001/characters,690,0,96
1746380806195,677,GET characters,200,OK,thread_100_1_1 1-249,text,true,,14807,158,720,720,http://localhost:3001/characters,677,0,85
1746380806182,689,GET characters,200,OK,thread_100_1_1 1-52,text,true,,14807,158,720,720,http://localhost:3001/characters,689,0,99
1746380806183,689,GET characters,200,OK,thread_100_1_1 1-81,text,true,,14807,158,720,720,http://localhost:3001/characters,641,0,88
1746380806182,690,GET characters,200,OK,thread_100_1_1 1-61,text,true,,14807,158,720,720,http://localhost:3001/characters,690,0,96
1746380806180,693,GET characters,200,OK,thread_100_1_1 1-143,text,true,,14807,158,720,720,http://localhost:3001/characters,693,0,100
1746380806183,690,GET characters,200,OK,thread_100_1_1 1-224,text,true,,14807,158,720,720,http://localhost:3001/characters,690,0,98
1746380806182,691,GET characters,200,OK,thread_100_1_1 1-147,text,true,,14807,158,720,720,http://localhost:3001/characters,691,0,98
1746380806181,692,GET characters,200,OK,thread_100_1_1 1-28,text,true,,14807,158,720,720,http://localhost:3001/characters,692,0,97
1746380806221,653,GET characters,200,OK,thread_100_1_1 1-275,text,true,,14807,158,720,720,http://localhost:3001/characters,653,0,58
1746380806184,689,GET characters,200,OK,thread_100_1_1 1-27,text,true,,14807,158,720,720,http://localhost:3001/characters,689,0,93
1746380806184,691,GET characters,200,OK,thread_100_1_1 1-157,text,true,,14807,158,720,720,http://localhost:3001/characters,691,0,94
1746380806182,693,GET characters,200,OK,thread_100_1_1 1-116,text,true,,14807,158,720,720,http://localhost:3001/characters,693,0,98
1746380806178,696,GET characters,200,OK,thread_100_1_1 1-63,text,true,,14807,158,720,720,http://localhost:3001/characters,696,0,92
1746380806178,696,GET characters,200,OK,thread_100_1_1 1-76,text,true,,14807,158,720,720,http://localhost:3001/characters,696,0,100
1746380806186,689,GET characters,200,OK,thread_100_1_1 1-184,text,true,,14807,158,720,720,http://localhost:3001/characters,689,0,89
1746380806522,104,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-375,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,104
1746380806188,688,GET characters,200,OK,thread_100_1_1 1-241,text,true,,14807,158,720,720,http://localhost:3001/characters,688,0,109
1746380806183,693,GET characters,200,OK,thread_100_1_1 1-111,text,true,,14807,158,720,720,http://localhost:3001/characters,693,0,93
1746380806561,132,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-536,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,132
1746380806494,196,GET characters,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:3001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",thread_100_1_1 1-363,text,false,,2631,0,689,689,http://localhost:3001/characters,0,0,196
